timestamp,temp,rolling_avg,rolling_std,bollinger_upper,bollinger_lower
2025-03-15 00:35:00+01:00,68.7,67.64500000000001,0.6549206460575343,69.60976193817261,65.68023806182741
2025-03-15 00:35:01+01:00,70.1,67.69500000000001,0.7950339284390769,70.08010178531724,65.30989821468278
2025-03-15 00:35:02+01:00,70.1,67.815,0.9598656704268739,70.69459701128062,64.93540298871937
2025-03-15 00:35:03+01:00,69.6,67.91,1.0386732427785228,71.02601972833557,64.79398027166442
2025-03-15 00:35:04+01:00,69.1,67.98,1.070464729378326,71.19139418813498,64.76860581186503
2025-03-15 00:35:05+01:00,67.2,67.98,1.070464729378326,71.19139418813498,64.76860581186503
2025-03-15 00:35:06+01:00,67.2,67.955,1.0831119881841726,71.20433596455251,64.70566403544748
2025-03-15 00:35:08+01:00,68.2,67.955,1.0831119881841726,71.20433596455251,64.70566403544748
2025-03-15 00:35:09+01:00,67.2,67.955,1.0831119881841726,71.20433596455251,64.70566403544748
2025-03-15 00:35:10+01:00,67.7,67.93,1.0829297493864323,71.1787892481593,64.68121075184071
2025-03-15 00:35:11+01:00,67.2,67.93,1.0829297493864323,71.1787892481593,64.68121075184071
2025-03-15 00:35:12+01:00,66.7,67.88,1.1166679759095544,71.23000392772866,64.52999607227133
2025-03-15 00:35:13+01:00,67.2,67.905,1.094231285087413,71.18769385526224,64.62230614473776
2025-03-15 00:35:14+01:00,67.7,67.92999999999999,1.0829297493864323,71.17878924815929,64.6812107518407
2025-03-15 00:35:15+01:00,66.2,67.905,1.118022219909524,71.25906665972857,64.55093334027143
2025-03-15 00:35:16+01:00,66.2,67.83000000000001,1.1810343370385297,71.3731030111156,64.28689698888442
2025-03-15 00:35:17+01:00,66.7,67.805,1.2002083152523468,71.40562494575704,64.20437505424297
2025-03-15 00:35:18+01:00,67.2,67.80499999999999,1.2002083152523468,71.40562494575704,64.20437505424294
2025-03-15 00:35:19+01:00,66.7,67.78,1.2185409739783188,71.43562292193496,64.12437707806504
2025-03-15 00:35:20+01:00,67.7,67.73,1.1991663771140613,71.3274991313422,64.13250086865781
2025-03-15 00:35:21+01:00,66.7,67.63000000000001,1.1974094845478114,71.22222845364344,64.03777154635658
2025-03-15 00:35:22+01:00,66.7,67.46000000000001,1.0619743281666576,70.64592298449998,64.27407701550004
2025-03-15 00:35:23+01:00,67.2,67.315,0.8616233149369229,69.89986994481076,64.73013005518924
2025-03-15 00:35:24+01:00,67.2,67.19500000000001,0.6731504875940703,69.21445146278222,65.1755485372178
2025-03-15 00:35:25+01:00,69.1,67.19500000000001,0.6731504875940703,69.21445146278222,65.1755485372178
2025-03-15 00:35:26+01:00,68.2,67.24499999999999,0.7096885899728256,69.37406576991847,65.1159342300815
2025-03-15 00:35:27+01:00,67.7,67.27000000000001,0.7167910948700399,69.42037328461014,65.11962671538988
2025-03-15 00:35:28+01:00,68.2,67.27000000000001,0.7167910948700399,69.42037328461014,65.11962671538988
2025-03-15 00:35:29+01:00,68.7,67.345,0.784370347543848,69.69811104263154,64.99188895736846
2025-03-15 00:35:30+01:00,67.7,67.345,0.784370347543848,69.69811104263154,64.99188895736846
2025-03-15 00:35:31+01:00,67.7,67.37,0.7874676267369302,69.7324028802108,65.00759711978921
2025-03-15 00:35:32+01:00,67.2,67.39500000000001,0.7728791013243667,69.71363730397312,65.0763626960269
2025-03-15 00:35:34+01:00,68.2,67.44500000000001,0.7917169882442182,69.82015096473266,65.06984903526735
2025-03-15 00:35:35+01:00,66.7,67.39500000000001,0.8062094543053493,69.81362836291606,64.97637163708396
2025-03-15 00:35:36+01:00,66.2,67.39500000000001,0.8062094543053493,69.81362836291606,64.97637163708396
2025-03-15 00:35:37+01:00,67.7,67.47,0.75748892644383,69.7424667793315,65.1975332206685
2025-03-15 00:35:38+01:00,67.2,67.49499999999999,0.7387578479417711,69.7112735438253,65.27872645617468
2025-03-15 00:35:39+01:00,67.2,67.495,0.7387578479417711,69.71127354382531,65.2787264561747
2025-03-15 00:35:40+01:00,66.7,67.495,0.7387578479417711,69.71127354382531,65.2787264561747
2025-03-15 00:35:41+01:00,66.7,67.44500000000001,0.7577494378269943,69.71824831348098,65.17175168651903
2025-03-15 00:35:42+01:00,67.7,67.495,0.7387578479417711,69.71127354382531,65.2787264561747
2025-03-15 00:35:43+01:00,67.2,67.52,0.7186244169469921,69.67587325084097,65.36412674915903
2025-03-15 00:35:44+01:00,67.2,67.52000000000001,0.7186244169469921,69.675873250841,65.36412674915903
2025-03-15 00:35:45+01:00,66.2,67.47,0.7746646133383857,69.79399384001516,65.14600615998484
2025-03-15 00:35:46+01:00,66.7,67.35,0.69015635147007,69.4204690544102,65.27953094558978
2025-03-15 00:35:47+01:00,66.2,67.25000000000001,0.7052435189729906,69.36573055691899,65.13426944308104
2025-03-15 00:35:48+01:00,65.7,67.15,0.7762934876373265,69.47888046291199,64.82111953708802
2025-03-15 00:35:49+01:00,67.2,67.1,0.7362779795421293,69.30883393862638,64.89116606137361
2025-03-15 00:35:50+01:00,67.2,67.025,0.6340139463854533,68.92704183915636,65.12295816084365
2025-03-15 00:35:51+01:00,69.6,67.12,0.8470381834435057,69.66111455033052,64.57888544966949
2025-03-15 00:35:52+01:00,68.7,67.17,0.9102342093056217,69.90070262791687,64.43929737208313
2025-03-15 00:35:53+01:00,70.1,67.31500000000001,1.121688107508989,70.68006432252697,63.94993567747304
2025-03-15 00:35:54+01:00,67.7,67.29,1.1063929063215614,70.60917871896469,63.97082128103532
2025-03-15 00:35:55+01:00,67.7,67.34,1.100908715562188,70.64272614668657,64.03727385331344
2025-03-15 00:35:56+01:00,66.7,67.365,1.0791200118618836,70.60236003558565,64.12763996441434
2025-03-15 00:35:57+01:00,67.2,67.34,1.076739718341168,70.57021915502351,64.1097808449765
2025-03-15 00:35:58+01:00,66.2,67.29,1.1063929063215605,70.60917871896469,63.97082128103533
2025-03-15 00:36:00+01:00,66.7,67.26500000000001,1.1141553326461833,70.60746599793856,63.92253400206147
2025-03-15 00:36:01+01:00,67.2,67.28999999999999,1.1063929063215605,70.60917871896467,63.97082128103531
2025-03-15 00:36:02+01:00,66.7,67.28999999999999,1.1063929063215605,70.60917871896467,63.97082128103531
2025-03-15 00:36:03+01:00,67.7,67.28999999999999,1.1063929063215605,70.60917871896467,63.97082128103531
2025-03-15 00:36:04+01:00,66.7,67.26500000000001,1.1141553326461833,70.60746599793856,63.92253400206147
2025-03-15 00:36:05+01:00,67.7,67.29,1.1182222733572933,70.64466682007189,63.93533317992813
2025-03-15 00:36:06+01:00,68.2,67.39,1.1049648720307115,70.70489461609213,64.07510538390787
2025-03-15 00:36:07+01:00,66.7,67.39,1.1049648720307115,70.70489461609213,64.07510538390787
2025-03-15 00:36:08+01:00,67.2,67.44,1.070366390787341,70.65109917236202,64.22890082763797
2025-03-15 00:36:09+01:00,67.2,67.515,0.9916891490895068,70.49006744726852,64.53993255273149
2025-03-15 00:36:10+01:00,66.7,67.49000000000001,1.0062436662112642,70.50873099863381,64.47126900136621
2025-03-15 00:36:11+01:00,67.7,67.51500000000001,1.0048697218523175,70.52960916555696,64.50039083444307
2025-03-15 00:36:12+01:00,66.2,67.345,0.9173617779151995,70.0970853337456,64.5929146662544
2025-03-15 00:36:13+01:00,66.7,67.245,0.8696490520232748,69.85394715606984,64.63605284393017
2025-03-15 00:36:14+01:00,66.7,67.075,0.5590169943756117,68.75205098312684,65.39794901687317
2025-03-15 00:36:15+01:00,68.7,67.12500000000001,0.6544382886758403,69.08831486602753,65.1616851339725
2025-03-15 00:36:16+01:00,69.1,67.19500000000001,0.7816817228196115,69.54004516845885,64.84995483154117
2025-03-15 00:36:17+01:00,69.1,67.31500000000001,0.8797577417740102,69.95427322532204,64.67572677467798
2025-03-15 00:36:18+01:00,69.6,67.435,1.0163272369824483,70.48398171094735,64.38601828905266
2025-03-15 00:36:19+01:00,68.2,67.535,0.986367605222513,70.49410281566753,64.57589718433246
2025-03-15 00:36:20+01:00,68.7,67.63499999999999,0.9985647595164782,70.63069427854943,64.63930572145055
2025-03-15 00:36:21+01:00,67.7,67.66,0.993346285092012,70.64003885527603,64.67996114472396
2025-03-15 00:36:22+01:00,66.2,67.635,1.0245795029647868,70.70873850889437,64.56126149110564
2025-03-15 00:36:23+01:00,66.7,67.58500000000001,1.0454286454045552,70.72128593621368,64.44871406378634
2025-03-15 00:36:24+01:00,67.2,67.61,1.0290005370571906,70.69700161117157,64.52299838882843
2025-03-15 00:36:25+01:00,66.2,67.535,1.0757005061578175,70.76210151847344,64.30789848152655
2025-03-15 00:36:26+01:00,66.7,67.46000000000001,1.0791809759943751,70.69754292798314,64.22245707201688
2025-03-15 00:36:28+01:00,66.2,67.435,1.1032368643895867,70.74471059316876,64.12528940683124
2025-03-15 00:36:29+01:00,66.7,67.41,1.114450537260759,70.75335161178228,64.06664838821771
2025-03-15 00:36:30+01:00,67.2,67.41,1.114450537260759,70.75335161178228,64.06664838821771
2025-03-15 00:36:31+01:00,66.2,67.385,1.1366038980460262,70.79481169413809,63.97518830586193
2025-03-15 00:36:32+01:00,67.2,67.35999999999999,1.1348081219682014,70.76442436590459,63.95557563409538
2025-03-15 00:36:33+01:00,67.2,67.41,1.1025807047681864,70.71774211430456,64.10225788569544
2025-03-15 00:36:34+01:00,65.7,67.36,1.157765543032079,70.83329662909624,63.88670337090376
2025-03-15 00:36:35+01:00,66.7,67.36,1.157765543032079,70.83329662909624,63.88670337090376
2025-03-15 00:36:36+01:00,67.7,67.31,1.117751502371349,70.66325450711405,63.95674549288596
2025-03-15 00:36:37+01:00,66.7,67.19000000000001,1.0417091219422043,70.31512736582663,64.0648726341734
2025-03-15 00:36:38+01:00,65.7,67.02000000000001,0.9897368071205326,69.9892104213616,64.05078957863842
2025-03-15 00:36:39+01:00,68.2,66.95,0.8350858764542395,69.45525762936272,64.44474237063729
2025-03-15 00:36:40+01:00,68.7,66.975,0.880714422919008,69.61714326875702,64.33285673124297
2025-03-15 00:36:41+01:00,68.7,66.97500000000001,0.880714422919008,69.61714326875703,64.33285673124298
2025-03-15 00:36:42+01:00,68.7,67.025,0.949722951292246,69.87416885387674,64.17583114612327
2025-03-15 00:36:43+01:00,67.7,67.1,0.9403246919636483,69.92097407589094,64.27902592410905
2025-03-15 00:36:44+01:00,66.7,67.1,0.9403246919636483,69.92097407589094,64.27902592410905
2025-03-15 00:36:45+01:00,68.7,67.175,1.0062305898752797,70.19369176962584,64.15630823037415
2025-03-15 00:36:46+01:00,68.7,67.3,1.033644548494478,70.40093364548343,64.19906635451656
2025-03-15 00:36:47+01:00,68.2,67.37500000000001,1.0422016170238377,70.50160485107153,64.2483951489285
2025-03-15 00:36:48+01:00,67.7,67.45,1.0065574473112004,70.4696723419336,64.4303276580664
2025-03-15 00:36:49+01:00,66.2,67.425,1.0320521202672674,70.5211563608018,64.3288436391982
2025-03-15 00:36:50+01:00,68.2,67.475,1.0447235846968586,70.60917075409057,64.34082924590942
2025-03-15 00:36:51+01:00,67.2,67.525,1.0036118981489177,70.53583569444676,64.51416430555325
2025-03-15 00:36:52+01:00,66.7,67.50000000000001,1.0182544403359917,70.55476332100798,64.44523667899205
2025-03-15 00:36:54+01:00,67.2,67.5,1.0182544403359917,70.55476332100798,64.44523667899202
2025-03-15 00:36:55+01:00,67.2,67.575,0.9301244964778574,70.36537348943358,64.78462651056643
2025-03-15 00:36:56+01:00,66.7,67.575,0.9301244964778574,70.36537348943358,64.78462651056643
2025-03-15 00:36:57+01:00,67.2,67.55,0.933302004487166,70.34990601346149,64.7500939865385
2025-03-15 00:36:58+01:00,66.2,67.525,0.9634778013452203,70.41543340403567,64.63456659596434
2025-03-15 00:36:59+01:00,66.7,67.57500000000002,0.8866702941494856,70.23501088244848,64.91498911755156
2025-03-15 00:37:00+01:00,65.7,67.45,0.9665456669586714,70.34963700087602,64.55036299912399
2025-03-15 00:37:01+01:00,66.7,67.35,0.9333020044871431,70.14990601346142,64.55009398653857
2025-03-15 00:37:02+01:00,66.7,67.25,0.8870412083234394,69.91112362497032,64.58887637502968
2025-03-15 00:37:03+01:00,66.7,67.15,0.8255779474823368,69.62673384244701,64.673266157553
2025-03-15 00:37:04+01:00,67.2,67.12500000000001,0.8155559937540092,69.57166798126204,64.67833201873799
2025-03-15 00:37:05+01:00,68.7,67.225,0.8807144229190237,69.86714326875706,64.58285673124293
2025-03-15 00:37:06+01:00,68.2,67.2,0.842927230423964,69.72878169127189,64.67121830872811
2025-03-15 00:37:07+01:00,68.7,67.2,0.842927230423964,69.72878169127189,64.67121830872811
2025-03-15 00:37:08+01:00,68.2,67.2,0.842927230423964,69.72878169127189,64.67121830872811
2025-03-15 00:37:09+01:00,69.1,67.27000000000001,0.9392606274706431,70.08778188241195,64.45221811758807
2025-03-15 00:37:10+01:00,67.7,67.345,0.9087151137157967,70.07114534114739,64.61885465885261
2025-03-15 00:37:11+01:00,67.7,67.32000000000001,0.8906532197749618,69.99195965932489,64.64804034067512
2025-03-15 00:37:12+01:00,66.7,67.295,0.9011542306226963,69.99846269186808,64.59153730813192
2025-03-15 00:37:13+01:00,66.7,67.295,0.9011542306226963,69.99846269186808,64.59153730813192
2025-03-15 00:37:14+01:00,67.2,67.295,0.9011542306226963,69.99846269186808,64.59153730813192
2025-03-15 00:37:15+01:00,67.7,67.32000000000001,0.9053059965388445,70.03591798961654,64.60408201038348
2025-03-15 00:37:16+01:00,66.7,67.32000000000001,0.9053059965388445,70.03591798961654,64.60408201038348
2025-03-15 00:37:17+01:00,66.7,67.295,0.9156389773501714,70.04191693205051,64.54808306794949
2025-03-15 00:37:18+01:00,67.7,67.37,0.8820430828484415,70.01612924854533,64.72387075145468
2025-03-15 00:37:19+01:00,67.2,67.395,0.8690436364798101,70.00213090943943,64.78786909056056
2025-03-15 00:37:21+01:00,66.2,67.42,0.8237270881731817,69.89118126451955,64.94881873548046
2025-03-15 00:37:22+01:00,66.2,67.39500000000001,0.8537687348646399,69.95630620459393,64.83369379540609
2025-03-15 00:37:23+01:00,66.7,67.39500000000001,0.8537687348646399,69.95630620459393,64.83369379540609
2025-03-15 00:37:24+01:00,67.2,67.42,0.8395487509751611,69.93864625292548,64.90135374707452
2025-03-15 00:37:25+01:00,67.2,67.41999999999999,0.8395487509751611,69.93864625292547,64.90135374707451
2025-03-15 00:37:26+01:00,65.2,67.245,0.9196538250317264,70.00396147509518,64.48603852490483
2025-03-15 00:37:27+01:00,65.2,67.095,0.9970878649983779,70.08626359499513,64.10373640500487
2025-03-15 00:37:28+01:00,67.7,67.045,0.9355409355586514,69.85162280667596,64.23837719332404
2025-03-15 00:37:29+01:00,66.2,66.94500000000001,0.9121836149422365,69.68155084482672,64.2084491551733
2025-03-15 00:37:30+01:00,69.1,66.94500000000001,0.9121836149422365,69.68155084482672,64.2084491551733
2025-03-15 00:37:31+01:00,69.1,67.015,1.020461711806887,70.07638513542067,63.953614864579336
2025-03-15 00:37:32+01:00,67.7,67.015,1.020461711806887,70.07638513542067,63.953614864579336
2025-03-15 00:37:33+01:00,69.1,67.135,1.117928064723064,70.4887841941692,63.78121580583081
2025-03-15 00:37:34+01:00,68.2,67.21,1.1373561216123826,70.62206836483715,63.79793163516285
2025-03-15 00:37:35+01:00,68.7,67.285,1.1851160280752095,70.84034808422562,63.72965191577437
2025-03-15 00:37:36+01:00,68.2,67.31,1.1995174468359873,70.90855234050797,63.71144765949204
2025-03-15 00:37:37+01:00,67.2,67.33500000000001,1.1913172718071527,70.90895181542146,63.76104818457855
2025-03-15 00:37:38+01:00,67.2,67.36,1.1825040335975456,70.90751210079263,63.81248789920736
2025-03-15 00:37:39+01:00,67.2,67.335,1.1802207643624787,70.87566229308743,63.79433770691256
2025-03-15 00:37:40+01:00,68.2,67.385,1.195286796679599,70.97086039003881,63.79913960996121
2025-03-15 00:37:41+01:00,66.7,67.41,1.1742410762973472,70.93272322889204,63.887276771107956
2025-03-15 00:37:42+01:00,68.2,67.51,1.1506977288405131,70.96209318652154,64.05790681347847
2025-03-15 00:37:43+01:00,68.2,67.58500000000001,1.1439888663429507,71.01696659902886,64.15303340097115
2025-03-15 00:37:44+01:00,69.1,67.67999999999999,1.188364643666519,71.24509393099954,64.11490606900044
2025-03-15 00:37:45+01:00,67.7,67.70500000000001,1.182982404104948,71.25394721231486,64.15605278768517
2025-03-15 00:37:47+01:00,67.7,67.83000000000001,1.0260296497207906,70.90808894916239,64.75191105083763
2025-03-15 00:37:48+01:00,66.7,67.905,0.8660102102235588,70.50303063067068,65.30696936932932
2025-03-15 00:37:49+01:00,67.7,67.905,0.8660102102235588,70.50303063067068,65.30696936932932
2025-03-15 00:37:50+01:00,68.7,68.03,0.7834471735127847,70.38034152053835,65.67965847946165
2025-03-15 00:37:51+01:00,67.7,67.96000000000001,0.7443824710179826,70.19314741305395,65.72685258694607
2025-03-15 00:37:52+01:00,67.2,67.86500000000001,0.7117620832545203,70.00028624976358,65.72971375023644
2025-03-15 00:37:53+01:00,66.7,67.81500000000001,0.7576105095703424,70.08783152871104,65.54216847128899
2025-03-15 00:37:54+01:00,68.2,67.77,0.7019521651125243,69.87585649533757,65.66414350466242
2025-03-15 00:37:55+01:00,70.1,67.86500000000001,0.8713419777023155,70.47902593310695,65.25097406689306
2025-03-15 00:37:56+01:00,70.6,67.96000000000001,1.0520156092502642,71.11604682775081,64.80395317224921
2025-03-15 00:37:57+01:00,70.1,68.055,1.1555244878868762,71.52157346366063,64.58842653633938
2025-03-15 00:37:58+01:00,70.1,68.2,1.2225943080622717,71.86778292418681,64.5322170758132
2025-03-15 00:37:59+01:00,69.1,68.29499999999999,1.2145932825873402,71.938779847762,64.65122015223797
2025-03-15 00:38:00+01:00,68.2,68.345,1.1874231277061968,71.90726938311859,64.78273061688141
2025-03-15 00:38:01+01:00,68.2,68.345,1.1874231277061968,71.90726938311859,64.78273061688141
2025-03-15 00:38:02+01:00,68.7,68.44500000000001,1.1241253910209088,71.81737617306274,65.07262382693727
2025-03-15 00:38:03+01:00,67.2,68.39500000000001,1.1573449651776724,71.86703489553302,64.922965104467
2025-03-15 00:38:04+01:00,68.2,68.395,1.1573449651776724,71.86703489553301,64.92296510446698
2025-03-15 00:38:05+01:00,67.7,68.325,1.1547954934013136,71.78938648020394,64.86061351979606
2025-03-15 00:38:06+01:00,68.2,68.35,1.145931016570319,71.78779304971096,64.91220695028903
2025-03-15 00:38:07+01:00,67.7,68.35,1.145931016570319,71.78779304971096,64.91220695028903
2025-03-15 00:38:08+01:00,67.7,68.4,1.0906299483379245,71.67188984501378,65.12811015498623
2025-03-15 00:38:09+01:00,67.7,68.4,1.0906299483379245,71.67188984501378,65.12811015498623
2025-03-15 00:38:10+01:00,67.7,68.35,1.0990426455980438,71.64712793679412,65.05287206320587
2025-03-15 00:38:12+01:00,66.2,68.275,1.192906666839653,71.85372000051896,64.69627999948105
2025-03-15 00:38:13+01:00,66.7,68.25,1.221517606569346,71.91455281970804,64.58544718029196
2025-03-15 00:38:14+01:00,66.2,68.225,1.2594380534696081,72.00331416040882,64.44668583959117
2025-03-15 00:38:15+01:00,67.2,68.175,1.2801624074603453,72.01548722238104,64.33451277761895
2025-03-15 00:38:16+01:00,65.7,67.955,1.309670508985437,71.88401152695631,64.02598847304368
2025-03-15 00:38:17+01:00,66.2,67.735,1.2075529845630608,71.35765895368918,64.11234104631082
2025-03-15 00:38:18+01:00,66.2,67.53999999999999,1.1170449738864539,70.89113492165936,64.18886507834063
2025-03-15 00:38:19+01:00,67.2,67.39500000000001,0.9417089728118865,70.22012691843567,64.56987308156435
2025-03-15 00:38:20+01:00,69.1,67.39500000000001,0.9417089728118865,70.22012691843567,64.56987308156435
2025-03-15 00:38:21+01:00,68.7,67.42,0.9704041480368159,70.33121244411045,64.50878755588955
2025-03-15 00:38:22+01:00,68.2,67.42,0.9704041480368159,70.33121244411045,64.50878755588955
2025-03-15 00:38:23+01:00,68.7,67.42,0.9704041480368159,70.33121244411045,64.50878755588955
2025-03-15 00:38:24+01:00,69.1,67.515,1.038356494912556,70.63006948473767,64.39993051526233
2025-03-15 00:38:25+01:00,67.7,67.49000000000001,1.0269525689865788,70.57085770695974,64.40914229304028
2025-03-15 00:38:26+01:00,67.7,67.49000000000001,1.0269525689865788,70.57085770695974,64.40914229304028
2025-03-15 00:38:27+01:00,67.7,67.465,1.0147724660708397,70.50931739821252,64.42068260178749
2025-03-15 00:38:28+01:00,67.2,67.44,1.0148372957488574,70.48451188724657,64.39548811275343
2025-03-15 00:38:29+01:00,66.2,67.365,1.0494484767075898,70.51334543012277,64.21665456987722
2025-03-15 00:38:30+01:00,67.7,67.36500000000001,1.0494484767075898,70.51334543012278,64.21665456987724
2025-03-15 00:38:31+01:00,67.7,67.36500000000001,1.0494484767075898,70.51334543012278,64.21665456987724
2025-03-15 00:38:32+01:00,67.2,67.41499999999999,1.0142536794690613,70.45776103840717,64.37223896159281
2025-03-15 00:38:33+01:00,66.2,67.39,1.0386732427784444,70.50601972833533,64.27398027166467
2025-03-15 00:38:34+01:00,66.2,67.39,1.0386732427784444,70.50601972833533,64.27398027166467
2025-03-15 00:38:35+01:00,67.2,67.39,1.0386732427784444,70.50601972833533,64.27398027166467
2025-03-15 00:38:36+01:00,66.7,67.44000000000001,0.975165303126501,70.36549590937952,64.5145040906205
2025-03-15 00:38:38+01:00,67.7,67.51500000000001,0.9314815589895569,70.30944467696868,64.72055532303135
2025-03-15 00:38:39+01:00,67.7,67.59,0.8789347619648864,70.22680428589466,64.95319571410535
2025-03-15 00:38:40+01:00,66.7,67.565,0.8975258389482375,70.2575775168447,64.87242248315529
2025-03-15 00:38:41+01:00,66.2,67.42,0.8703296411195433,70.03098892335863,64.80901107664137
2025-03-15 00:38:42+01:00,66.7,67.32000000000001,0.8294576541335411,69.80837296240063,64.83162703759939
2025-03-15 00:38:43+01:00,66.7,67.245,0.8133588578110171,69.68507657343305,64.80492342656696
2025-03-15 00:38:44+01:00,66.2,67.11999999999999,0.7688679306210525,69.42660379186314,64.81339620813684
2025-03-15 00:38:45+01:00,67.7,67.05,0.6303716531168498,68.94111495935054,65.15888504064945
2025-03-15 00:38:46+01:00,68.7,67.1,0.7181848464600626,69.25455453938018,64.94544546061981
2025-03-15 00:38:47+01:00,68.7,67.15,0.7930620205392013,69.52918606161761,64.7708139383824
2025-03-15 00:38:48+01:00,68.2,67.17500000000001,0.8187763655863426,69.63132909675903,64.71867090324099
2025-03-15 00:38:49+01:00,67.7,67.2,0.8271701918689235,69.68151057560678,64.71848942439323
2025-03-15 00:38:50+01:00,66.7,67.225,0.8025452930328048,69.63263587909842,64.81736412090157
2025-03-15 00:38:51+01:00,67.7,67.225,0.8025452930328048,69.63263587909842,64.81736412090157
2025-03-15 00:38:52+01:00,67.2,67.2,0.794719414239455,69.58415824271837,64.81584175728163
2025-03-15 00:38:53+01:00,67.2,67.20000000000002,0.794719414239455,69.58415824271839,64.81584175728165
2025-03-15 00:38:54+01:00,66.7,67.225,0.7690561542707668,69.5321684628123,64.9178315371877
2025-03-15 00:38:55+01:00,66.2,67.225,0.7690561542707668,69.5321684628123,64.9178315371877
2025-03-15 00:38:56+01:00,67.2,67.225,0.7690561542707668,69.5321684628123,64.9178315371877
2025-03-15 00:38:57+01:00,66.7,67.225,0.7690561542707668,69.5321684628123,64.9178315371877
2025-03-15 00:38:58+01:00,66.2,67.15,0.7930620205391995,69.52918606161761,64.7708139383824
2025-03-15 00:38:59+01:00,66.7,67.10000000000001,0.7880689256528242,69.46420677695848,64.73579322304154
2025-03-15 00:39:00+01:00,66.2,67.075,0.8090767968237228,69.50223039047117,64.64776960952884
2025-03-15 00:39:01+01:00,67.7,67.15,0.7930620205391995,69.52918606161761,64.7708139383824
2025-03-15 00:39:02+01:00,66.7,67.15,0.7930620205391995,69.52918606161761,64.7708139383824
2025-03-15 00:39:03+01:00,66.7,67.15,0.7930620205391995,69.52918606161761,64.7708139383824
2025-03-15 00:39:05+01:00,65.7,67.12500000000001,0.8315331433092192,69.61959942992767,64.63040057007235
2025-03-15 00:39:06+01:00,66.2,67.05,0.8444867640984531,69.58346029229536,64.51653970770464
2025-03-15 00:39:07+01:00,66.2,66.925,0.7690561542707066,69.23216846281211,64.61783153718788
2025-03-15 00:39:08+01:00,66.2,66.8,0.6609403189878158,68.78282095696345,64.81717904303655
2025-03-15 00:39:09+01:00,67.2,66.75,0.5826437026271446,68.49793110788143,65.00206889211857
2025-03-15 00:39:10+01:00,68.2,66.775,0.6340139463853117,68.67704183915595,64.87295816084406
2025-03-15 00:39:11+01:00,68.2,66.85,0.7089651464973047,68.97689543949191,64.72310456050808
2025-03-15 00:39:12+01:00,68.2,66.875,0.7482435573081909,69.11973067192457,64.63026932807543
2025-03-15 00:39:13+01:00,68.2,66.925,0.8025452930327499,69.33263587909825,64.51736412090175
2025-03-15 00:39:14+01:00,67.7,66.95,0.8191780219094973,69.4075340657285,64.49246593427151
2025-03-15 00:39:15+01:00,66.7,66.95000000000002,0.8191780219094973,69.40753406572851,64.49246593427152
2025-03-15 00:39:16+01:00,67.7,67.025,0.8155559937539556,69.47166798126187,64.57833201873814
2025-03-15 00:39:17+01:00,67.2,67.025,0.8155559937539556,69.47166798126187,64.57833201873814
2025-03-15 00:39:18+01:00,66.7,67.025,0.8155559937539556,69.47166798126187,64.57833201873814
2025-03-15 00:39:19+01:00,65.7,67.0,0.8491481799895549,69.54744453996867,64.45255546003133
2025-03-15 00:39:20+01:00,66.2,66.975,0.8656454847475248,69.57193645424258,64.37806354575741
2025-03-15 00:39:21+01:00,66.7,67.00000000000001,0.8491481799895549,69.54744453996868,64.45255546003135
2025-03-15 00:39:22+01:00,66.7,66.95,0.8350858764541781,69.45525762936253,64.44474237063747
2025-03-15 00:39:23+01:00,66.7,66.95,0.8350858764541781,69.45525762936253,64.44474237063747
2025-03-15 00:39:24+01:00,65.7,66.9,0.8795932074128996,69.5387796222387,64.2612203777613
2025-03-15 00:39:25+01:00,66.7,66.95,0.8350858764541781,69.45525762936253,64.44474237063747
2025-03-15 00:39:26+01:00,65.2,66.9,0.9090191359230458,69.62705740776914,64.17294259223087
2025-03-15 00:39:27+01:00,66.2,66.9,0.9090191359230458,69.62705740776914,64.17294259223087
2025-03-15 00:39:28+01:00,66.7,66.925,0.8955298343501071,69.61158950305033,64.23841049694967
2025-03-15 00:39:29+01:00,66.7,66.9,0.8944271910002493,69.58328157300075,64.21671842699926
2025-03-15 00:39:30+01:00,66.2,66.8,0.8522416262271225,69.35672487868136,64.24327512131863
2025-03-15 00:39:32+01:00,65.7,66.67500000000001,0.8187763655862524,69.13132909675876,64.21867090324126
2025-03-15 00:39:33+01:00,66.7,66.60000000000001,0.736277979541965,68.80883393862591,64.39116606137411
2025-03-15 00:39:34+01:00,67.2,66.55,0.6509102937631293,68.50273088128938,64.59726911871061
2025-03-15 00:39:35+01:00,67.2,66.525,0.6129093691055162,68.36372810731656,64.68627189268345
2025-03-15 00:39:36+01:00,68.7,66.625,0.782623792125254,68.97287137637576,64.27712862362424
2025-03-15 00:39:37+01:00,69.1,66.695,0.9321593493776235,69.49147804813286,63.898521951867124
2025-03-15 00:39:38+01:00,69.6,66.81500000000001,1.1333578428724869,70.21507352861747,63.41492647138255
2025-03-15 00:39:39+01:00,68.2,66.89000000000001,1.1742410762972662,70.4127232288918,63.367276771108216
2025-03-15 00:39:40+01:00,67.7,66.99,1.152525830285085,70.44757749085525,63.53242250914474
2025-03-15 00:39:41+01:00,67.2,67.03999999999999,1.138050040524361,70.45415012157308,63.62584987842691
2025-03-15 00:39:42+01:00,66.2,67.015,1.1513264661161906,70.46897939834857,63.56102060165143
2025-03-15 00:39:43+01:00,67.7,67.06500000000001,1.158617597330013,70.54085279199005,63.589147208009976
